"Dataset","Gene","Location","Probe","MedianBvalTumor","MedianBvalNormal","GTMT","GTMB","GTMut","GTCG","GTCD","GBMT","GBMB","GBMut","GBCG","GBCD","GTMTnSig","GTMBnSig","GBMTnSig","GBMBnSig"
"OV","ROR2","BeforeGene","cg25766046","0.0415",NA,"1","0.0914171237196174","1","0.209849316106639","1","0.633484759767673","1","1","1","0.312261809804968","1","1","1","1"
"OV","ROR2","BeforeGene","cg01062029","0.02685",NA,"1","0.0712116602273294","1","0.209849316106639","1","1","1","1","1","0.312261809804968","1","1","1","1"
"OV","NME1","BeforeGene","cg04380669","0.03665",NA,"0.806919600156426","0.267064531152781","1","0.00337481428375569","1","0.820166714064601","1","1","1","1.00149199411964e-07","1","1","1","1"
"OV","NME1","BeforeGene","cg01063524","0.0559",NA,"1","0.150598539583309","1","0.00337481428375569","1","0.633484759767673","1","1","1","1.00149199411964e-07","1","1","1","1"
"OV","STAT6","BeforeGene","cg01063813","0.04635",NA,"1","0.00143572587190701","1","6.65831063508533e-05","1","3.46775796993032e-06","1","1","1","0.000237078350718278","1","1","1","1"
"OV","STAT6","BeforeGene","cg20779414","0.0164",NA,"1","0.5537376405926","1","6.65831063508533e-05","1","0.00207224992447184","1","1","1","0.000237078350718278","1","1","1","1"
"OV","CD55","BeforeGene","cg06792598","0.02525",NA,"1","0.5537376405926","1","0.723640855625075","1","0.996909991311999","1","1","1","0.0200424402198347","1","1","1","1"
"OV","CD55","BeforeGene","cg01064307","0.02585",NA,"1","0.405160197161189","1","0.723640855625075","1","1","1","1","1","0.0200424402198347","1","1","1","1"
"OV","SNX2","GeneBody","cg17425616","0.08375",NA,"1","1","1","6.3357692353756e-06","1","1","1","1","1","3.3223520151852e-15","1","1","1","1"
"OV","SNX2","GeneBody","cg01064957","0.0134",NA,"1","0.650608164506585","1","6.3357692353756e-06","1","0.455625918532731","1","1","1","3.3223520151852e-15","1","1","1","1"
"OV","NDUFA12","BeforeGene","cg01065920","0.01305",NA,"0.345407607529264","0.319023200191293","1","0.00437211769038088","1","1","1","1","1","5.96650137468468e-10","1","1","1","1"
"OV","NDUFA12","BeforeGene","cg22141781","0.0244",NA,"1","1","1","0.00437211769038088","1","0.633484759767673","1","1","1","5.96650137468468e-10","1","1","1","1"
"OV","C8orf70","NA","cg01069256","0.0189",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","C8orf70","NA","cg12803724","0.0165",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","L3MBTL","NA","cg20091959","0.6644",NA,"1","0.00143572587190701","1","1","1","0.0133208703189276","1","1","1","1","1","1","1","1"
"OV","L3MBTL","NA","cg23626798","0.61845",NA,"1","0.00393834677077845","1","1","1","0.0297794499371835","1","1","1","1","1","1","1","1"
"OV","L3MBTL","NA","cg01071811",NA,NA,"1","0.00841327540416044","1","1","1","0.0572997490365737","1","1","1","1","1","1","1","1"
"OV","L3MBTL","NA","cg02611863","0.52105",NA,"1","0.00393834677077845","1","1","1","0.0599658121701444","1","1","1","1","1","1","1","1"
"OV","UNQ9391","NA","cg01072821","0.6914",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","UNQ9391","NA","cg04057858","0.70395",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","IFNA17","BeforeGene","cg01074640","0.8614",NA,"1","0.727709410917107","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","TMEM86B","AfterGene","cg26457013","0.9479",NA,"1","0.405160197161189","1","6.36515798651379e-06","1","0.996909991311999","1","1","1","3.63850637087804e-08","1","1","1","1"
"OV","TMEM86B","AfterGene","cg01076838","0.92465",NA,"1","0.740653677717624","1","6.36515798651379e-06","1","0.820166714064601","1","1","1","3.63850637087804e-08","1","1","1","1"
"OV","MAS1L","AfterGene","cg01078434","0.8621",NA,"1","1","1","0.411738342119096","1","1","1","1","1","1","1","1","1","1"
"OV","MAS1L","AfterGene","cg24063382","0.63065",NA,"1","1","1","0.411738342119096","1","1","1","1","1","1","1","1","1","1"
"OV","PSG5","AfterGene","cg15586352","0.6989",NA,"0.345407607529264","1","1","0.305562443142216","1","1","1","1","1","1","1","1","1","1"
"OV","PSG5","AfterGene","cg01078689","0.6685",NA,"1","1","1","0.305562443142216","1","1","1","1","1","1","1","1","1","1"
"OV","FBXO33","BeforeGene","cg01078871","0.0163",NA,"1","0.906053209495114","1","9.69208447209782e-06","1","0.455625918532731","1","1","1","7.32252381127206e-14","1","1","1","1"
"OV","FBXO33","BeforeGene","cg21600563","0.00465",NA,"1","0.339353040180803","1","9.69208447209782e-06","1","1","1","1","1","7.32252381127206e-14","1","1","1","1"
"OV","MTMR1","BeforeGene","cg01079126","0.24465",NA,"1","0.405160197161189","1","2.51563059690698e-06","1","0.996909991311999","1","1","1","0.0189198590980748","1","1","1","1"
"OV","MTMR1","BeforeGene","cg23947872","0.3703",NA,"1","0.405160197161189","1","2.51563059690698e-06","1","0.633484759767673","1","1","1","0.0189198590980748","1","1","1","1"
"OV","IL13RA1","BeforeGene","cg01080862","0.4604",NA,"0.345407607529264","1","1","0.0103987316259349","1","1","1","1","1","0.671501503617358","1","1","1","1"
"OV","SCUBE2","GeneBody","cg01081263","0.16015",NA,"1","1","1","0.823297442815405","1","0.633484759767673","1","1","1","0.713950102130653","1","1","1","1"
"OV","SCUBE2","GeneBody","cg19237879","0.0691",NA,"1","1","1","0.823297442815405","1","0.455625918532731","1","1","1","0.713950102130653","1","1","1","1"
"OV","CCNT1","BeforeGene","cg22103585",NA,NA,"1","0.0610117834435659","1","0.00149676557839513","1","0.0133208703189276","1","1","1","3.53675988678797e-09","1","1","1","1"
"OV","CCNT1","BeforeGene","cg01082679","0.01695",NA,"1","0.0914171237196174","1","0.00149676557839513","1","1.55181482741303e-05","1","1","1","3.53675988678797e-09","1","1","1","1"
"OV","AR","BeforeGene","cg04755662","0.3055",NA,"1","0.162036886810491","1","0.215274475314603","1","0.0572997490365737","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg14807303","0.3198",NA,"1","0.00393834677077845","1","0.215274475314603","1","0.0297794499371835","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg20878850","0.058",NA,"1","0.731765711812879","1","0.215274475314603","1","1","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg16679837",NA,NA,"1","0.731765711812879","1","0.215274475314603","1","1","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg05786601","0.372",NA,"1","0.0914171237196174","1","0.215274475314603","1","1","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg27271368","0.17065",NA,"1","0.566951517203721","1","0.215274475314603","1","1","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg01086868","0.17925",NA,"1","0.906053209495114","1","0.215274475314603","1","1","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg21966410","0.29305",NA,"1","0.566951517203721","1","0.215274475314603","1","0.027546185603964","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg12589433","0.1582",NA,"1","0.566951517203721","1","0.215274475314603","1","0.820166714064601","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg05019001","0.3976",NA,"1","0.906053209495114","1","0.215274475314603","1","0.820166714064601","1","1","1","0.0209962007473744","1","1","1","1"
"OV","AR","BeforeGene","cg07780118","0.2254",NA,"1","0.740653677717624","1","0.215274475314603","1","0.455625918532731","1","1","1","0.0209962007473744","1","1","1","1"
"OV","DCHS1","BeforeGene","cg01086895",NA,NA,"1","0.517652708615009","1","0.263827597841645","1","0.595308823798929","1","1","1","0.188321929454412","1","1","1","1"
"OV","DCHS1","BeforeGene","cg24126851","0.70015",NA,"1","1","1","0.263827597841645","1","1","0.801107029575626","1","1","0.188321929454412","1","1","1","1"
"OV","ARFGEF1","AfterGene","cg01086978","0.0431",NA,"0.553187735407268","1","1","1.02994520962871e-10","1","1","0.0263521504194508","1","1","1.0976448855474e-14","1","1","1","1"
"OV","ARFGEF1","AfterGene","cg04947838","0.04545",NA,"1","5.4530945642688e-07","1","1.02994520962871e-10","1","6.23289690453886e-05","1","1","1","1.0976448855474e-14","1","1","1","1"
"OV","MAP3K7","AfterGene","cg18654873","0.0068",NA,"1","0.355370732629883","1","6.31277584876709e-21","1","0.108294376157839","1","1","1","6.3629809168914e-15","1","1","1","1"
"OV","MAP3K7","AfterGene","cg01087382","0.02365",NA,"1","0.0914171237196174","1","6.31277584876709e-21","1","0.0599658121701444","1","1","1","6.3629809168914e-15","1","1","1","1"
"OV","LIN10","NA","cg07352600","0.0155",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","LIN10","NA","cg01087710","0.0108",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","TRAIP","GeneBody","cg01090445","0.02",NA,"1","0.282696219382334","1","6.26584457987945e-06","1","0.996909991311999","1","1","1","1.28035985544726e-05","1","1","1","1"
"OV","TRAIP","GeneBody","cg01598046","0.0103",NA,"0.806919600156426","0.870905530303571","1","6.26584457987945e-06","1","1","1","1","1","1.28035985544726e-05","1","1","1","1"
"OV","AMACR","AfterGene","cg01091448","0.0137",NA,"1","0.00663775311112981","1","1.23416580415598e-05","1","0.996909991311999","1","1","1","0.000287625422545859","1","1","1","1"
"OV","AMACR","AfterGene","cg12346515","0.0112",NA,"1","1","1","1.23416580415598e-05","1","0.191344081348961","1","1","1","0.000287625422545859","1","1","1","1"
"OV","MESP1","BeforeGene","cg01294695","0.02895",NA,"1","0.517652708615009","1","0.0319435326244304","1","0.30335536898979","1","1","1","0.0014345997064001","1","1","1","1"
"OV","MESP1","BeforeGene","cg01091565","0.7048",NA,"1","0.000153233268998815","1","0.0319435326244304","1","0.000720179224544441","1","1","1","0.0014345997064001","1","1","1","1"
"OV","MMP8","BeforeGene","cg03469158","0.8952",NA,"1","0.251212182290309","1","0.603209572705895","1","0.820166714064601","1","1","1","0.950772183656108","1","1","1","1"
"OV","MMP8","BeforeGene","cg01092036",NA,NA,"1","1","1","0.603209572705895","1","0.633484759767673","1","1","1","0.950772183656108","1","1","1","1"
"OV","PPP1R3B","AfterGene","cg24727203",NA,NA,"1","1.16636714435738e-06","1","0.00281838711338258","1","0.000182043163544932","1","1","1","4.16750311501814e-05","1","1","1","1"
"OV","PPP1R3B","AfterGene","cg01092561","0.0079",NA,"1","0.566951517203721","1","0.00281838711338258","1","0.027546185603964","1","1","1","4.16750311501814e-05","1","1","1","1"
"OV","IMPG2","AfterGene","cg01095395","0.79575",NA,"1","0.566951517203721","1","0.0777859635972024","1","1","1","1","1","1","1","1","1","1"
"OV","TIE1","BeforeGene","cg01095482",NA,NA,"1","0.5537376405926","1","0.328728590750869","1","0.30335536898979","1","1","1","1","1","1","1","1"
"OV","KIAA0040","BeforeGene","cg01095590",NA,NA,"1","0.650608164506585","1","0.0129330911176016","1","0.595308823798929","1","1","1","0.000694154081013825","1","1","1","1"
"OV","KIAA0040","BeforeGene","cg11908570",NA,NA,"1","0.517652708615009","1","0.0129330911176016","1","1","1","1","1","0.000694154081013825","1","1","1","1"
"OV","SPSB2","BeforeGene","cg01097940","0.02425",NA,"1","0.0426544457684398","1","2.77821159435924e-08","1","1","1","1","1","5.3773577220092e-11","1","1","1","1"
"OV","SPSB2","BeforeGene","cg24471268","0.01685",NA,"0.553187735407268","1","1","2.77821159435924e-08","1","1","1","1","1","5.3773577220092e-11","1","1","1","1"
"OV","CPT2","BeforeGene","cg01100796","0.11135",NA,"1","0.00118844799319917","1","6.62199442593928e-09","1","0.191344081348961","1","1","1","2.79857983930721e-12","1","1","1","1"
"OV","CPT2","BeforeGene","cg10321208",NA,NA,"1","0.000399159115372314","1","6.62199442593928e-09","1","0.273182176253313","1","1","1","2.79857983930721e-12","1","1","1","1"
"OV","IL20","BeforeGene","cg01103730","0.94895",NA,"1","1","1","0.94521947922425","1","1","1","1","1","1","1","1","1","1"
"OV","IL20","BeforeGene","cg23282674","0.8546",NA,"1","1","1","0.94521947922425","1","1","1","1","1","1","1","1","1","1"
"OV","KIAA1632","NA","cg01106788","0.9345",NA,"9.20386022420592e-05","1","1","1","1","1","0.000265544275820538","1","1","1","1","1","1","1"
"OV","KIAA1632","NA","cg10732834","0.87845",NA,"0.000106040679873224","1","1","1","1","1","3.58226365991197e-06","1","1","1","1","1","1","1"
"OV","TGFB1","AfterGene","cg01107031","0.0251",NA,"1","0.083489414305896","1","0.161913230273129","1","0.996909991311999","1","1","1","0.274782107664819","1","1","1","1"
"OV","TGFB1","AfterGene","cg16883145","0.985",NA,"1","1","1","0.161913230273129","1","1","1","1","1","0.274782107664819","1","1","1","1"
"OV","CANT1","BeforeGene","cg21260850","0.0137",NA,"1","1","1","1.48806971679506e-12","1","0.820166714064601","1","1","1","2.37773650182086e-23","1","1","1","1"
"OV","CANT1","BeforeGene","cg01107741","0.0168",NA,"1","0.0473085110236679","1","1.48806971679506e-12","1","0.000720179224544441","1","1","1","2.37773650182086e-23","1","1","1","1"
"OV","TCP11","AfterGene","cg22407458",NA,NA,"1","0.0426544457684398","1","0.171499350411175","1","1.93545723304395e-14","1","1","1","0.000665776716765353","1","1","1","1"
"OV","TCP11","AfterGene","cg01108476","0.76395",NA,"1","2.56577522906971e-06","1","0.171499350411175","1","0.00548583858273079","1","1","1","0.000665776716765353","1","1","1","1"
"OV","RASGRP3","BeforeGene","cg01109219","0.74205",NA,"1","1","1","0.203185003295186","1","1","0.488653571855781","1","1","1","1","1","1","1"
"OV","RASGRP3","BeforeGene","cg10031456","0.6971",NA,"1","1","1","0.203185003295186","1","1","1","1","1","1","1","1","1","1"
"OV","GTF2H3","BeforeGene","cg01110312",NA,NA,"1","1","1","4.05640830379045e-05","1","1","1","1","1","5.61487692287648e-14","1","1","1","1"
"OV","KCTD13","BeforeGene","cg01110846","0.0142",NA,"1","0.162036886810491","1","0.602001990598822","1","1","1","1","1","2.81332233033139e-06","1","1","1","1"
"OV","KCTD13","BeforeGene","cg08256260","0.0096",NA,"0.806919600156426","0.731765711812879","1","0.602001990598822","1","1","1","1","1","2.81332233033139e-06","1","1","1","1"
"OV","ZCCHC12","BeforeGene","cg11871549","0.2013",NA,"1","0.0473085110236679","1","0.800965346224046","1","0.30586095320215","1","1","1","0.796608840571807","1","1","1","1"
"OV","ZCCHC12","BeforeGene","cg01112452","0.42265",NA,"1","0.0914171237196174","1","0.800965346224046","1","0.30586095320215","1","1","1","0.796608840571807","1","1","1","1"
"OV","PPP2R2B","GeneBody","cg01112778","0.23665",NA,"0.00362300688838804","0.906053209495114","1","0.150961935414156","1","1","1","1","1","0.10648756689537","1","1","1","1"
"OV","PPP2R2B","GeneBody","cg17342759","0.89575",NA,"0.00362300688838804","1","1","0.150961935414156","1","1","3.85857428266e-10","1","1","0.10648756689537","1","1","1","1"
"OV","CYTL1","AfterGene","cg01114088","0.02605",NA,"1","0.267064531152781","1","0.159352542066615","1","0.820166714064601","1","1","1","0.177281535946552","1","1","1","1"
"OV","TCF7","GeneBody","cg01116966","0.0069",NA,"1","0.162036886810491","1","0.471605852494604","1","1","1","1","1","0.140012229193347","1","1","1","1"
"OV","TCF7","GeneBody","cg07440414",NA,NA,"1","1","1","0.471605852494604","1","1","1","1","1","0.140012229193347","1","1","1","1"
"OV","CYP46A1","BeforeGene","cg01117627","0.01365",NA,"1","0.695823358587952","1","0.034637478899053","1","1","1","1","1","0.0721326248470323","1","1","1","1"
"OV","CYP46A1","BeforeGene","cg23733753","0.0186",NA,"1","1","1","0.034637478899053","1","1","1","1","1","0.0721326248470323","1","1","1","1"
"OV","C1orf116","BeforeGene","cg01119135","0.21235",NA,"1","0.566951517203721","1","0.426016673085726","1","0.111108302650098","1","1","1","0.824339290905885","1","1","1","1"
"OV","C1orf116","BeforeGene","cg15485859","0.2725",NA,"1","1","1","0.426016673085726","1","0.0297794499371835","1","1","1","0.824339290905885","1","1","1","1"
"OV","HDAC10","BeforeGene","cg01120165","0.0363",NA,"1","0.00143572587190701","1","0.0587165124340334","1","0.111108302650098","1","1","1","0.0019701649295812","1","1","1","1"
"OV","HDAC10","BeforeGene","cg04586023","0.4495",NA,"1","0.00978754395700263","1","0.0587165124340334","1","1","1","1","1","0.0019701649295812","1","1","1","1"
"OV","LOC349236","NA","cg01120307","0.91185",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","LOC349236","NA","cg10645113","0.9774",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","PICALM","BeforeGene","cg25437402","0.00755",NA,"1","0.150598539583309","1","1.24363078150927e-15","1","0.0929861560989604","1","1","1","1.08443622602919e-13","1","1","1","1"
"OV","PICALM","BeforeGene","cg01120308","0.19405",NA,"1","0.0914171237196174","1","1.24363078150927e-15","1","0.0599658121701444","1","1","1","1.08443622602919e-13","1","1","1","1"
"OV","IL1RAP","AfterGene","cg01120898","0.0117",NA,"1","0.0160091039347957","1","1.94376871509086e-08","1","0.30335536898979","1","1","1","0.00919765539616138","1","1","1","1"
"OV","EDAR","BeforeGene","cg01124420","0.05285",NA,"1","0.405160197161189","1","1","1","0.30586095320215","1","1","1","0.649077101091557","1","1","1","1"
"OV","RC74","NA","cg01124961","0.0163",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","PEX6","AfterGene","cg01125463","0.05955",NA,"1","0.405160197161189","1","6.82456280839578e-05","1","0.30586095320215","1","1","1","7.73586317396537e-06","1","1","1","1"
"OV","PEX6","AfterGene","cg03790207","0.0104",NA,"1","0.150598539583309","1","6.82456280839578e-05","1","0.996909991311999","1","1","1","7.73586317396537e-06","1","1","1","1"
"OV","C9orf142","BeforeGene","cg01126560","0.0816",NA,"1","0.162036886810491","1","2.66065159419538e-06","1","0.30586095320215","1","1","1","9.92615642488012e-09","1","1","1","1"
"OV","C9orf142","BeforeGene","cg16025584","0.05275",NA,"0.345407607529264","1","1","2.66065159419538e-06","1","1","1","1","1","9.92615642488012e-09","1","1","1","1"
"OV","SYCP3","BeforeGene","cg01127428","0.9726",NA,"1","0.162036886810491","1","0.315502309461433","1","1","1","1","1","1","1","1","1","1"
"OV","SYCP3","BeforeGene","cg10935064","0.9898",NA,"1","1","1","0.315502309461433","1","1","1","1","1","1","1","1","1","1"
"OV","FLJ46156","NA","cg18871276","0.0344",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","FLJ46156","NA","cg01129459","0.0585",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","C19orf35","BeforeGene","cg01129847","0.5724",NA,"1","1","1","0.0587165124340334","1","1","1","1","1","0.191627887427523","1","1","1","1"
"OV","C19orf35","BeforeGene","cg20973210","0.25495",NA,"1","1","1","0.0587165124340334","1","1","0.0279947432830076","1","1","0.191627887427523","1","1","1","1"
"OV","ACO1","BeforeGene","cg15714041","0.01495",NA,"1","0.405160197161189","1","2.08798001960498e-06","1","0.633484759767673","1","1","1","4.31922795789146e-09","1","1","1","1"
"OV","ACO1","BeforeGene","cg01130192",NA,NA,"1","0.731765711812879","1","2.08798001960498e-06","1","1","1","1","1","4.31922795789146e-09","1","1","1","1"
"OV","SC65","NA","cg01131735","0.0139",NA,"0.806919600156426","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","SC65","NA","cg14529146","0.03625",NA,"1","0.083489414305896","1","1","1","0.633484759767673","1","1","1","1","1","1","1","1"
"OV","MTHFR","BeforeGene","cg01226883","0.0126",NA,"1","0.113273538513078","1","1.53311977871041e-05","1","0.111108302650098","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","MTHFR","BeforeGene","cg01134491","0.0138",NA,"1","0.566951517203721","1","1.53311977871041e-05","1","0.0929861560989604","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","MTHFR","BeforeGene","cg27012203","0.0127",NA,"1","0.566951517203721","1","1.53311977871041e-05","1","0.0929861560989604","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","MTHFR","BeforeGene","cg02978542","0.0088",NA,"1","0.00512542833031444","1","1.53311977871041e-05","1","0.00207224992447184","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","MTHFR","BeforeGene","cg14472778","0.62555",NA,"1","0.906053209495114","1","1.53311977871041e-05","1","0.996909991311999","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","MTHFR","BeforeGene","cg03427831","0.25575",NA,"1","0.566951517203721","1","1.53311977871041e-05","1","0.30586095320215","1","1","1","1.96353448526507e-07","1","1","1","1"
"OV","STXBP5","GeneBody","cg01135200","0.0191",NA,"1","0.389242174430207","1","2.04520417341328e-05","1","0.108294376157839","1","1","1","0.00579604045229503","1","1","1","1"
"OV","STXBP5","GeneBody","cg05360265","0.0355",NA,"1","0.740653677717624","1","2.04520417341328e-05","1","0.191344081348961","1","1","1","0.00579604045229503","1","1","1","1"
"OV","CDX4","BeforeGene","cg20663980","0.70575",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","CDX4","BeforeGene","cg01135626","0.85525",NA,"0.633965831140971","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","CSMD1","GeneBody","cg22619018","0.0314",NA,"1","0.267064531152781","1","0.00321420149230998","1","1","1","1","1","1","1","1","1","1"
"OV","CSMD1","GeneBody","cg01136458","0.1593",NA,"1","0.906053209495114","1","0.00321420149230998","1","1","1","1","1","1","1","1","1","1"
"OV","FOXK2","BeforeGene","cg01137065","0.01415",NA,"1","0.000894904156075193","1","8.01148301540659e-17","1","1","1","1","1","5.57418490063644e-18","1","1","1","1"
"OV","FOXK2","BeforeGene","cg18242682",NA,NA,"1","0.5537376405926","1","8.01148301540659e-17","1","1","1","1","1","5.57418490063644e-18","1","1","1","1"
"OV","ZNF365","BeforeGene","cg01137532","0.0087",NA,"1","0.355370732629883","1","0.227666437499424","1","0.108294376157839","1","1","1","0.178845897434136","1","1","1","1"
"OV","ZNF365","BeforeGene","cg15591678","0.0077",NA,"1","1","1","0.227666437499424","1","0.027546185603964","1","1","1","0.178845897434136","1","1","1","1"
"OV","NFKB1","AfterGene","cg03464689","0.0199",NA,"1","0.0126143207503829","1","0.00463299159199164","1","0.30586095320215","1","1","1","8.23734065810926e-06","1","1","1","1"
"OV","NFKB1","AfterGene","cg01137708","0.0158",NA,"1","0.000119756497186036","1","0.00463299159199164","1","0.111108302650098","1","1","1","8.23734065810926e-06","1","1","1","1"
"OV","MIR16","NA","cg01137737","0.02225",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","MIR16","NA","cg24474998","0.0111",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","MGC29671","NA","cg01138020","0.7671",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","MGC29671","NA","cg18750756","0.7118",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","TSN","BeforeGene","cg01139059","0.03265",NA,"1","1","1","6.35814620845196e-09","1","1","1","1","1","5.89110294269686e-17","1","1","1","1"
"OV","TSN","BeforeGene","cg13208492","0.0074",NA,"1","0.692499355387495","1","6.35814620845196e-09","1","1","1","1","1","5.89110294269686e-17","1","1","1","1"
"OV","GOLPH3L","BeforeGene","cg01139966","0.0209",NA,"1","5.4530945642688e-07","1","1.89163829951807e-11","1","0.111108302650098","1","1","1","0.00358030626623319","1","1","1","1"
"OV","FAM58A","BeforeGene","cg01140782","0.3062",NA,"1","0.405160197161189","1","1.06839467239223e-05","1","1","1","1","1","0.314639748233123","1","1","1","1"
"OV","C20orf141","BeforeGene","cg01143454",NA,NA,"1","0.197459193267924","1","0.286330212788205","1","1","1","1","1","1","1","1","1","1"
"OV","C20orf141","BeforeGene","cg01265637","0.923",NA,"1","0.0225973063673837","1","0.286330212788205","1","1","1","1","1","1","1","1","1","1"
"OV","C20orf103","NA","cg09119967","0.283775",NA,"1","1","1","1","1","0.191344081348961","0.0667088290089042","1","1","1","1","1","1","1"
"OV","C20orf103","NA","cg01144286","0.0158",NA,"1","0.267064531152781","1","1","1","0.633484759767673","1","1","1","1","1","1","1","1"
"OV","CDKN2C","BeforeGene","cg01145389","0.0178",NA,"1","1","1","0.357530948453368","1","0.996909991311999","1","1","1","0.00311956747451649","1","1","1","1"
"OV","CDKN2C","BeforeGene","cg10450322","0.02495",NA,"1","0.517652708615009","1","0.357530948453368","1","1","1","1","1","0.00311956747451649","1","1","1","1"
"OV","CHRNG","BeforeGene","cg01145396","0.9074",NA,"0.345407607529264","1","1","0.00610589549535332","1","1","1","1","1","0.552264125087802","1","1","1","1"
"OV","DNAJA5","NA","cg01146980","0.0128",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","DUSP2","BeforeGene","cg05732530","0.008",NA,"0.00970887464613659","1","1","0.0658723394406381","1","1","1","1","1","0.259615164921661","1","1","1","1"
"OV","DUSP2","BeforeGene","cg01148741","0.0648",NA,"1","0.405160197161189","1","0.0658723394406381","1","6.23289690453886e-05","1","1","1","0.259615164921661","1","1","1","1"
"OV","MRPS5","BeforeGene","cg01150454","0.0096",NA,"1","0.0286833995416081","1","3.39558698350748e-05","1","1","1","1","1","2.85851398667109e-05","1","1","1","1"
"OV","LIG3","BeforeGene","cg24041995","0.01715",NA,"1","1","1","3.60079783158359e-05","1","1","1","1","1","8.2742660211837e-05","1","1","1","1"
"OV","LIG3","BeforeGene","cg01151686",NA,NA,"1","0.319023200191293","1","3.60079783158359e-05","1","0.791494575934095","1","1","1","8.2742660211837e-05","1","1","1","1"
"OV","CACNG2","BeforeGene","cg26757722","0.40335",NA,"1","0.179368293557186","1","0.176636785625823","1","1","1","1","1","1","1","1","1","1"
"OV","CACNG2","BeforeGene","cg01151699","0.02735",NA,"1","0.300148598719551","1","0.176636785625823","1","1","1","1","1","1","1","1","1","1"
"OV","FAM46C","BeforeGene","cg01152499","0.0169",NA,"1","1","1","0.114941482997874","1","0.996909991311999","1","1","1","0.474396253494412","1","1","1","1"
"OV","FAM46C","BeforeGene","cg14545899","0.0082",NA,"1","0.740653677717624","1","0.114941482997874","1","0.820166714064601","1","1","1","0.474396253494412","1","1","1","1"
"OV","IQCC","BeforeGene","cg01154193","0.0412",NA,"1","1","1","7.97160184063173e-08","1","0.30335536898979","1","1","1","3.84253195790141e-10","1","1","1","1"
"OV","IQCC","BeforeGene","cg24137081","0.007",NA,"1","0.00663775311112981","1","7.97160184063173e-08","1","0.191344081348961","1","1","1","3.84253195790141e-10","1","1","1","1"
"OV","MGC29898","NA","cg20203792","0.0155",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","MGC29898","NA","cg01154775","0.0287",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","AMN","BeforeGene","cg09616556","0.74865",NA,"1","0.566951517203721","1","0.771639012480121","1","0.996909991311999","1","1","1","0.0333245496209693","1","1","1","1"
"OV","AMN","BeforeGene","cg01155039","0.0692",NA,"1","0.405160197161189","1","0.771639012480121","1","1","1","1","1","0.0333245496209693","1","1","1","1"
"OV","RPL38","BeforeGene","cg25985778","0.01855",NA,"0.107437637717817","1","1","0.00888465634269615","1","0.820166714064601","1","1","1","2.57926351247956e-05","1","1","1","1"
"OV","RPL38","BeforeGene","cg01160766","0.03775",NA,"1","0.566951517203721","1","0.00888465634269615","1","0.0599658121701444","1","1","1","2.57926351247956e-05","1","1","1","1"
"OV","NULP1","NA","cg01161216","0.018",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"OV","NULP1","NA","cg14709524","0.0354",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1"
